x:8.14121, V:500.769, Pressure:133778, iteration:1, T:396.083, f_new:-998.264, dfdT:2057.08
x:8.14124, V:500.722, Pressure:133795, iteration:1, T:396.084, f_new:-997.978, dfdT:2057.1
x:8.14127, V:500.666, Pressure:133816, iteration:1, T:396.085, f_new:-998.055, dfdT:2057.13
x:8.1413, V:500.609, Pressure:133837, iteration:1, T:396.086, f_new:-998.139, dfdT:2057.15
x:8.14133, V:500.553, Pressure:133858, iteration:1, T:396.087, f_new:-998.232, dfdT:2057.18
x:8.14135, V:500.506, Pressure:133876, iteration:1, T:396.088, f_new:-997.973, dfdT:2057.2
x:8.14138, V:500.449, Pressure:133897, iteration:1, T:396.089, f_new:-998.082, dfdT:2057.22
x:8.14141, V:500.391, Pressure:133918, iteration:1, T:396.09, f_new:-998.199, dfdT:2057.25
x:8.14144, V:500.344, Pressure:133936, iteration:1, T:396.091, f_new:-997.96, dfdT:2057.27
x:8.14147, V:500.286, Pressure:133957, iteration:1, T:396.092, f_new:-998.094, dfdT:2057.3
x:8.1415, V:500.228, Pressure:133979, iteration:1, T:396.093, f_new:-998.236, dfdT:2057.32
x:8.14152, V:500.18, Pressure:133997, iteration:1, T:396.094, f_new:-998.018, dfdT:2057.34
x:8.14155, V:500.122, Pressure:134019, iteration:1, T:396.095, f_new:-998.177, dfdT:2057.37
x:8.14158, V:500.073, Pressure:134037, iteration:1, T:396.096, f_new:-997.974, dfdT:2057.39
x:8.14161, V:500.014, Pressure:134059, iteration:1, T:396.097, f_new:-998.149, dfdT:2057.42
x:8.14163, V:499.965, Pressure:134077, iteration:1, T:396.098, f_new:-997.96, dfdT:2057.44
x:8.14166, V:499.906, Pressure:134099, iteration:1, T:396.099, f_new:-998.154, dfdT:2057.47
x:8.14169, V:499.856, Pressure:134117, iteration:1, T:396.1, f_new:-997.979, dfdT:2057.49
x:8.14172, V:499.797, Pressure:134140, iteration:1, T:396.101, f_new:-998.19, dfdT:2057.52
x:8.14174, V:499.747, Pressure:134158, iteration:1, T:396.102, f_new:-998.031, dfdT:2057.54
x:8.14177, V:499.687, Pressure:134181, iteration:1, T:396.103, f_new:-998.26, dfdT:2057.57
x:8.1418, V:499.636, Pressure:134199, iteration:1, T:396.104, f_new:-998.117, dfdT:2057.59
x:8.14182, V:499.586, Pressure:134218, iteration:1, T:396.105, f_new:-997.98, dfdT:2057.61
x:8.14185, V:499.525, Pressure:134241, iteration:1, T:396.106, f_new:-998.237, dfdT:2057.64
x:8.14188, V:499.474, Pressure:134260, iteration:1, T:396.107, f_new:-998.116, dfdT:2057.66
x:8.1419, V:499.423, Pressure:134279, iteration:1, T:396.108, f_new:-998.003, dfdT:2057.68
x:8.14193, V:499.362, Pressure:134302, iteration:1, T:396.109, f_new:-998.288, dfdT:2057.71
x:8.14196, V:499.31, Pressure:134321, iteration:1, T:396.11, f_new:-998.192, dfdT:2057.74
x:8.14198, V:499.258, Pressure:134340, iteration:1, T:396.111, f_new:-998.103, dfdT:2057.76
x:8.14201, V:499.206, Pressure:134360, iteration:1, T:396.112, f_new:-998.022, dfdT:2057.78
x:8.14203, V:499.154, Pressure:134379, iteration:1, T:396.113, f_new:-997.949, dfdT:2057.81
x:8.14206, V:499.091, Pressure:134402, iteration:1, T:396.114, f_new:-998.283, dfdT:2057.83
x:8.14209, V:499.039, Pressure:134422, iteration:1, T:396.115, f_new:-998.227, dfdT:2057.86
x:8.14211, V:498.986, Pressure:134442, iteration:1, T:396.116, f_new:-998.18, dfdT:2057.88
x:8.14214, V:498.933, Pressure:134461, iteration:1, T:396.117, f_new:-998.141, dfdT:2057.91
x:8.14216, V:498.88, Pressure:134481, iteration:1, T:396.118, f_new:-998.111, dfdT:2057.93
x:8.14219, V:498.826, Pressure:134501, iteration:1, T:396.119, f_new:-998.089, dfdT:2057.95
x:8.14221, V:498.773, Pressure:134521, iteration:1, T:396.12, f_new:-998.075, dfdT:2057.98
x:8.14224, V:498.719, Pressure:134541, iteration:1, T:396.121, f_new:-998.071, dfdT:2058
x:8.14226, V:498.664, Pressure:134562, iteration:1, T:396.122, f_new:-998.075, dfdT:2058.03
x:8.14229, V:498.61, Pressure:134582, iteration:1, T:396.123, f_new:-998.089, dfdT:2058.05
x:8.14231, V:498.555, Pressure:134602, iteration:1, T:396.124, f_new:-998.111, dfdT:2058.08
x:8.14234, V:498.501, Pressure:134623, iteration:1, T:396.125, f_new:-998.143, dfdT:2058.1
x:8.14236, V:498.445, Pressure:134643, iteration:1, T:396.126, f_new:-998.184, dfdT:2058.12
x:8.14239, V:498.39, Pressure:134664, iteration:1, T:396.127, f_new:-998.235, dfdT:2058.15
x:8.14241, V:498.334, Pressure:134685, iteration:1, T:396.128, f_new:-998.295, dfdT:2058.18
x:8.14244, V:498.279, Pressure:134705, iteration:1, T:396.129, f_new:-998.365, dfdT:2058.2
x:8.14246, V:498.234, Pressure:134722, iteration:1, T:396.13, f_new:-998.016, dfdT:2058.22
x:8.14248, V:498.177, Pressure:134743, iteration:1, T:396.131, f_new:-998.104, dfdT:2058.25
x:8.14251, V:498.121, Pressure:134764, iteration:1, T:396.132, f_new:-998.203, dfdT:2058.27
x:8.14253, V:498.064, Pressure:134785, iteration:1, T:396.133, f_new:-998.311, dfdT:2058.3
x:8.14255, V:498.018, Pressure:134803, iteration:1, T:396.134, f_new:-997.994, dfdT:2058.32
x:8.14258, V:497.961, Pressure:134824, iteration:1, T:396.135, f_new:-998.121, dfdT:2058.34
x:8.1426, V:497.903, Pressure:134845, iteration:1, T:396.136, f_new:-998.259, dfdT:2058.37
x:8.14262, V:497.857, Pressure:134863, iteration:1, T:396.137, f_new:-997.966, dfdT:2058.39
x:8.14265, V:497.799, Pressure:134884, iteration:1, T:396.138, f_new:-998.124, dfdT:2058.42
x:8.14267, V:497.74, Pressure:134906, iteration:1, T:396.139, f_new:-998.293, dfdT:2058.44
x:8.14269, V:497.693, Pressure:134924, iteration:1, T:396.14, f_new:-998.025, dfdT:2058.46
x:8.14272, V:497.634, Pressure:134946, iteration:1, T:396.141, f_new:-998.215, dfdT:2058.49
x:8.14274, V:497.587, Pressure:134963, iteration:1, T:396.142, f_new:-997.963, dfdT:2058.51
x:8.14276, V:497.527, Pressure:134986, iteration:1, T:396.143, f_new:-998.174, dfdT:2058.54
x:8.14279, V:497.467, Pressure:135008, iteration:1, T:396.144, f_new:-998.398, dfdT:2058.57
x:8.14281, V:497.419, Pressure:135026, iteration:1, T:396.145, f_new:-998.173, dfdT:2058.59
x:8.14283, V:497.371, Pressure:135044, iteration:1, T:396.146, f_new:-997.957, dfdT:2058.61
x:8.14285, V:497.31, Pressure:135067, iteration:1, T:396.147, f_new:-998.212, dfdT:2058.64
x:8.14287, V:497.262, Pressure:135085, iteration:1, T:396.148, f_new:-998.014, dfdT:2058.66
x:8.1429, V:497.2, Pressure:135108, iteration:1, T:396.149, f_new:-998.293, dfdT:2058.69
x:8.14292, V:497.151, Pressure:135126, iteration:1, T:396.15, f_new:-998.114, dfdT:2058.71
x:8.14294, V:497.101, Pressure:135145, iteration:1, T:396.151, f_new:-997.943, dfdT:2058.73
x:8.14296, V:497.039, Pressure:135168, iteration:1, T:396.152, f_new:-998.256, dfdT:2058.76
x:8.14298, V:496.989, Pressure:135186, iteration:1, T:396.153, f_new:-998.105, dfdT:2058.78
x:8.143, V:496.939, Pressure:135205, iteration:1, T:396.154, f_new:-997.963, dfdT:2058.8
x:8.14303, V:496.876, Pressure:135229, iteration:1, T:396.155, f_new:-998.313, dfdT:2058.83
x:8.14305, V:496.825, Pressure:135248, iteration:1, T:396.156, f_new:-998.192, dfdT:2058.86
x:8.14307, V:496.774, Pressure:135267, iteration:1, T:396.157, f_new:-998.08, dfdT:2058.88
x:8.14309, V:496.723, Pressure:135286, iteration:1, T:396.158, f_new:-997.977, dfdT:2058.9
x:8.14311, V:496.658, Pressure:135310, iteration:1, T:396.159, f_new:-998.377, dfdT:2058.93
x:8.14313, V:496.606, Pressure:135329, iteration:1, T:396.16, f_new:-998.297, dfdT:2058.95
x:8.14315, V:496.554, Pressure:135349, iteration:1, T:396.161, f_new:-998.227, dfdT:2058.98
x:8.14317, V:496.502, Pressure:135368, iteration:1, T:396.162, f_new:-998.166, dfdT:2059
x:8.14319, V:496.449, Pressure:135388, iteration:1, T:396.163, f_new:-998.116, dfdT:2059.03
x:8.14321, V:496.396, Pressure:135408, iteration:1, T:396.164, f_new:-998.077, dfdT:2059.05
x:8.14323, V:496.343, Pressure:135428, iteration:1, T:396.165, f_new:-998.048, dfdT:2059.07
x:8.14325, V:496.289, Pressure:135448, iteration:1, T:396.166, f_new:-998.03, dfdT:2059.1
x:8.14327, V:496.236, Pressure:135468, iteration:1, T:396.167, f_new:-998.023, dfdT:2059.12
x:8.14329, V:496.182, Pressure:135488, iteration:1, T:396.168, f_new:-998.027, dfdT:2059.15
x:8.14331, V:496.127, Pressure:135508, iteration:1, T:396.169, f_new:-998.043, dfdT:2059.17
x:8.14333, V:496.072, Pressure:135529, iteration:1, T:396.17, f_new:-998.07, dfdT:2059.2
x:8.14335, V:496.018, Pressure:135549, iteration:1, T:396.171, f_new:-998.109, dfdT:2059.22
x:8.14337, V:495.962, Pressure:135570, iteration:1, T:396.172, f_new:-998.16, dfdT:2059.25
x:8.14339, V:495.907, Pressure:135591, iteration:1, T:396.173, f_new:-998.224, dfdT:2059.27
x:8.14341, V:495.851, Pressure:135612, iteration:1, T:396.174, f_new:-998.299, dfdT:2059.3
x:8.14343, V:495.794, Pressure:135633, iteration:1, T:396.175, f_new:-998.387, dfdT:2059.32
x:8.14345, V:495.752, Pressure:135648, iteration:1, T:396.176, f_new:-997.947, dfdT:2059.34
x:8.14347, V:495.695, Pressure:135670, iteration:1, T:396.177, f_new:-998.058, dfdT:2059.37
x:8.14349, V:495.638, Pressure:135691, iteration:1, T:396.178, f_new:-998.182, dfdT:2059.39
x:8.14351, V:495.58, Pressure:135713, iteration:1, T:396.179, f_new:-998.32, dfdT:2059.42
x:8.14353, V:495.522, Pressure:135734, iteration:1, T:396.18, f_new:-998.472, dfdT:2059.44
x:8.14354, V:495.479, Pressure:135750, iteration:1, T:396.181, f_new:-998.08, dfdT:2059.46
x:8.14356, V:495.42, Pressure:135772, iteration:1, T:396.182, f_new:-998.256, dfdT:2059.49
x:8.14358, V:495.361, Pressure:135794, iteration:1, T:396.183, f_new:-998.447, dfdT:2059.52
x:8.1436, V:495.317, Pressure:135811, iteration:1, T:396.184, f_new:-998.085, dfdT:2059.54
x:8.14362, V:495.257, Pressure:135833, iteration:1, T:396.185, f_new:-998.302, dfdT:2059.56
x:8.14363, V:495.212, Pressure:135850, iteration:1, T:396.186, f_new:-997.96, dfdT:2059.58
x:8.14365, V:495.152, Pressure:135873, iteration:1, T:396.187, f_new:-998.204, dfdT:2059.61
x:8.14367, V:495.091, Pressure:135895, iteration:1, T:396.188, f_new:-998.464, dfdT:2059.64
x:8.14369, V:495.045, Pressure:135912, iteration:1, T:396.189, f_new:-998.155, dfdT:2059.66
x:8.14371, V:494.984, Pressure:135935, iteration:1, T:396.19, f_new:-998.444, dfdT:2059.69
x:8.14372, V:494.937, Pressure:135953, iteration:1, T:396.191, f_new:-998.156, dfdT:2059.71
x:8.14374, V:494.875, Pressure:135976, iteration:1, T:396.192, f_new:-998.475, dfdT:2059.74
x:8.14376, V:494.828, Pressure:135994, iteration:1, T:396.193, f_new:-998.21, dfdT:2059.76
x:8.14377, V:494.781, Pressure:136011, iteration:1, T:396.194, f_new:-997.956, dfdT:2059.78
x:8.14379, V:494.718, Pressure:136035, iteration:1, T:396.195, f_new:-998.319, dfdT:2059.81
x:8.14381, V:494.67, Pressure:136053, iteration:1, T:396.196, f_new:-998.089, dfdT:2059.83
x:8.14383, V:494.605, Pressure:136077, iteration:1, T:396.197, f_new:-998.485, dfdT:2059.86
x:8.14384, V:494.557, Pressure:136095, iteration:1, T:396.198, f_new:-998.28, dfdT:2059.88
x:8.14386, V:494.508, Pressure:136113, iteration:1, T:396.199, f_new:-998.086, dfdT:2059.9
x:8.14388, V:494.442, Pressure:136138, iteration:1, T:396.2, f_new:-998.531, dfdT:2059.93
x:8.14389, V:494.393, Pressure:136156, iteration:1, T:396.201, f_new:-998.363, dfdT:2059.96
x:8.14391, V:494.343, Pressure:136175, iteration:1, T:396.202, f_new:-998.208, dfdT:2059.98
x:8.14392, V:494.293, Pressure:136194, iteration:1, T:396.203, f_new:-998.064, dfdT:2060
x:8.14394, V:494.226, Pressure:136219, iteration:1, T:396.204, f_new:-998.578, dfdT:2060.03
x:8.14396, V:494.175, Pressure:136238, iteration:1, T:396.205, f_new:-998.463, dfdT:2060.05
x:8.14397, V:494.123, Pressure:136257, iteration:1, T:396.206, f_new:-998.361, dfdT:2060.08
x:8.14399, V:494.072, Pressure:136276, iteration:1, T:396.207, f_new:-998.273, dfdT:2060.1
x:8.144, V:494.02, Pressure:136296, iteration:1, T:396.208, f_new:-998.197, dfdT:2060.12
x:8.14402, V:493.968, Pressure:136315, iteration:1, T:396.209, f_new:-998.135, dfdT:2060.15
x:8.14403, V:493.915, Pressure:136335, iteration:1, T:396.21, f_new:-998.087, dfdT:2060.17
x:8.14405, V:493.862, Pressure:136355, iteration:1, T:396.211, f_new:-998.053, dfdT:2060.2
x:8.14406, V:493.809, Pressure:136375, iteration:1, T:396.212, f_new:-998.034, dfdT:2060.22
x:8.14408, V:493.755, Pressure:136395, iteration:1, T:396.213, f_new:-998.03, dfdT:2060.24
x:8.14409, V:493.701, Pressure:136415, iteration:1, T:396.214, f_new:-998.04, dfdT:2060.27
x:8.14411, V:493.646, Pressure:136436, iteration:1, T:396.215, f_new:-998.066, dfdT:2060.29
x:8.14412, V:493.591, Pressure:136456, iteration:1, T:396.216, f_new:-998.109, dfdT:2060.32
x:8.14414, V:493.536, Pressure:136477, iteration:1, T:396.217, f_new:-998.167, dfdT:2060.34
x:8.14415, V:493.48, Pressure:136498, iteration:1, T:396.218, f_new:-998.242, dfdT:2060.37
x:8.14417, V:493.424, Pressure:136519, iteration:1, T:396.219, f_new:-998.334, dfdT:2060.39
x:8.14418, V:493.367, Pressure:136540, iteration:1, T:396.22, f_new:-998.443, dfdT:2060.42
x:8.1442, V:493.31, Pressure:136562, iteration:1, T:396.221, f_new:-998.57, dfdT:2060.45
x:8.14421, V:493.271, Pressure:136576, iteration:1, T:396.222, f_new:-997.978, dfdT:2060.46
x:8.14422, V:493.213, Pressure:136598, iteration:1, T:396.223, f_new:-998.136, dfdT:2060.49
x:8.14424, V:493.155, Pressure:136620, iteration:1, T:396.224, f_new:-998.313, dfdT:2060.52
x:8.14425, V:493.096, Pressure:136642, iteration:1, T:396.225, f_new:-998.51, dfdT:2060.54
x:8.14426, V:493.056, Pressure:136656, iteration:1, T:396.226, f_new:-997.965, dfdT:2060.56
x:8.14428, V:492.996, Pressure:136679, iteration:1, T:396.227, f_new:-998.196, dfdT:2060.59
x:8.14429, V:492.936, Pressure:136702, iteration:1, T:396.228, f_new:-998.447, dfdT:2060.62
x:8.1443, V:492.895, Pressure:136717, iteration:1, T:396.229, f_new:-997.94, dfdT:2060.63
x:8.14432, V:492.834, Pressure:136740, iteration:1, T:396.23, f_new:-998.228, dfdT:2060.66
x:8.14433, V:492.772, Pressure:136763, iteration:1, T:396.231, f_new:-998.539, dfdT:2060.69
x:8.14434, V:492.73, Pressure:136779, iteration:1, T:396.232, f_new:-998.073, dfdT:2060.71
x:8.14436, V:492.667, Pressure:136802, iteration:1, T:396.233, f_new:-998.423, dfdT:2060.74
x:8.14437, V:492.625, Pressure:136818, iteration:1, T:396.234, f_new:-997.983, dfdT:2060.76
x:8.14438, V:492.561, Pressure:136842, iteration:1, T:396.235, f_new:-998.375, dfdT:2060.79
x:8.14439, V:492.518, Pressure:136858, iteration:1, T:396.236, f_new:-997.963, dfdT:2060.8
x:8.14441, V:492.452, Pressure:136883, iteration:1, T:396.237, f_new:-998.398, dfdT:2060.83
x:8.14442, V:492.408, Pressure:136899, iteration:1, T:396.238, f_new:-998.017, dfdT:2060.85
x:8.14443, V:492.342, Pressure:136924, iteration:1, T:396.239, f_new:-998.498, dfdT:2060.88
x:8.14444, V:492.297, Pressure:136941, iteration:1, T:396.24, f_new:-998.148, dfdT:2060.9
x:8.14446, V:492.23, Pressure:136966, iteration:1, T:396.241, f_new:-998.678, dfdT:2060.94
x:8.14447, V:492.184, Pressure:136983, iteration:1, T:396.242, f_new:-998.362, dfdT:2060.96
x:8.14448, V:492.138, Pressure:137000, iteration:1, T:396.243, f_new:-998.059, dfdT:2060.98
x:8.14449, V:492.069, Pressure:137026, iteration:1, T:396.244, f_new:-998.663, dfdT:2061.01
x:8.1445, V:492.022, Pressure:137044, iteration:1, T:396.245, f_new:-998.396, dfdT:2061.03
x:8.14451, V:491.974, Pressure:137062, iteration:1, T:396.246, f_new:-998.145, dfdT:2061.05
x:8.14453, V:491.903, Pressure:137088, iteration:1, T:396.247, f_new:-998.829, dfdT:2061.08
x:8.14454, V:491.854, Pressure:137106, iteration:1, T:396.248, f_new:-998.617, dfdT:2061.11
x:8.14455, V:491.806, Pressure:137125, iteration:1, T:396.249, f_new:-998.422, dfdT:2061.13
x:8.14456, V:491.756, Pressure:137143, iteration:1, T:396.25, f_new:-998.245, dfdT:2061.15
x:8.14457, V:491.707, Pressure:137162, iteration:1, T:396.251, f_new:-998.085, dfdT:2061.17
x:8.14458, V:491.657, Pressure:137181, iteration:1, T:396.252, f_new:-997.943, dfdT:2061.19
x:8.14459, V:491.581, Pressure:137209, iteration:1, T:396.253, f_new:-998.796, dfdT:2061.23
x:8.1446, V:491.529, Pressure:137228, iteration:1, T:396.254, f_new:-998.702, dfdT:2061.25
x:8.14461, V:491.477, Pressure:137248, iteration:1, T:396.255, f_new:-998.628, dfdT:2061.28
x:8.14462, V:491.425, Pressure:137267, iteration:1, T:396.256, f_new:-998.574, dfdT:2061.3
x:8.14463, V:491.372, Pressure:137287, iteration:1, T:396.257, f_new:-998.542, dfdT:2061.32
x:8.14464, V:491.318, Pressure:137307, iteration:1, T:396.258, f_new:-998.532, dfdT:2061.35
x:8.14465, V:491.264, Pressure:137328, iteration:1, T:396.259, f_new:-998.545, dfdT:2061.37
x:8.14466, V:491.209, Pressure:137348, iteration:1, T:396.26, f_new:-998.581, dfdT:2061.4
x:8.14467, V:491.154, Pressure:137369, iteration:1, T:396.261, f_new:-998.642, dfdT:2061.42
x:8.14468, V:491.098, Pressure:137390, iteration:1, T:396.262, f_new:-998.728, dfdT:2061.45
x:8.14469, V:491.041, Pressure:137411, iteration:1, T:396.263, f_new:-998.84, dfdT:2061.48
x:8.1447, V:490.984, Pressure:137433, iteration:1, T:396.264, f_new:-998.979, dfdT:2061.5
x:8.14471, V:490.955, Pressure:137444, iteration:1, T:396.265, f_new:-998.029, dfdT:2061.51
x:8.14472, V:490.896, Pressure:137466, iteration:1, T:396.266, f_new:-998.211, dfdT:2061.54
x:8.14473, V:490.837, Pressure:137488, iteration:1, T:396.267, f_new:-998.423, dfdT:2061.57
x:8.14474, V:490.777, Pressure:137510, iteration:1, T:396.268, f_new:-998.666, dfdT:2061.6
x:8.14475, V:490.716, Pressure:137533, iteration:1, T:396.269, f_new:-998.942, dfdT:2061.62
x:8.14475, V:490.685, Pressure:137545, iteration:1, T:396.27, f_new:-998.062, dfdT:2061.64
x:8.14476, V:490.623, Pressure:137568, iteration:1, T:396.271, f_new:-998.389, dfdT:2061.66
x:8.14477, V:490.559, Pressure:137592, iteration:1, T:396.272, f_new:-998.752, dfdT:2061.69
x:8.14478, V:490.495, Pressure:137616, iteration:1, T:396.273, f_new:-999.154, dfdT:2061.72
x:8.14479, V:490.463, Pressure:137628, iteration:1, T:396.274, f_new:-998.338, dfdT:2061.74
x:8.1448, V:490.397, Pressure:137653, iteration:1, T:396.275, f_new:-998.8, dfdT:2061.77
x:8.1448, V:490.363, Pressure:137665, iteration:1, T:396.276, f_new:-998.016, dfdT:2061.78
x:8.14481, V:490.296, Pressure:137691, iteration:1, T:396.277, f_new:-998.543, dfdT:2061.81
x:8.14482, V:490.227, Pressure:137716, iteration:1, T:396.278, f_new:-999.116, dfdT:2061.85
x:8.14483, V:490.192, Pressure:137729, iteration:1, T:396.279, f_new:-998.389, dfdT:2061.86
x:8.14484, V:490.122, Pressure:137756, iteration:1, T:396.28, f_new:-999.037, dfdT:2061.89
x:8.14484, V:490.086, Pressure:137769, iteration:1, T:396.281, f_new:-998.349, dfdT:2061.91
x:8.14485, V:490.013, Pressure:137797, iteration:1, T:396.282, f_new:-999.078, dfdT:2061.94
x:8.14486, V:489.976, Pressure:137811, iteration:1, T:396.283, f_new:-998.432, dfdT:2061.96
x:8.14487, V:489.901, Pressure:137839, iteration:1, T:396.284, f_new:-999.249, dfdT:2061.99
x:8.14487, V:489.863, Pressure:137853, iteration:1, T:396.285, f_new:-998.651, dfdT:2062.01
x:8.14488, V:489.824, Pressure:137868, iteration:1, T:396.286, f_new:-998.069, dfdT:2062.03
x:8.14489, V:489.746, Pressure:137897, iteration:1, T:396.287, f_new:-999.018, dfdT:2062.06
x:8.14489, V:489.706, Pressure:137912, iteration:1, T:396.288, f_new:-998.489, dfdT:2062.08
x:8.1449, V:489.665, Pressure:137927, iteration:1, T:396.289, f_new:-997.979, dfdT:2062.1
x:8.14491, V:489.583, Pressure:137958, iteration:1, T:396.29, f_new:-999.082, dfdT:2062.14
x:8.14491, V:489.541, Pressure:137974, iteration:1, T:396.291, f_new:-998.634, dfdT:2062.16
x:8.14492, V:489.498, Pressure:137990, iteration:1, T:396.292, f_new:-998.208, dfdT:2062.18
x:8.14493, V:489.411, Pressure:138023, iteration:1, T:396.293, f_new:-999.488, dfdT:2062.22
x:8.14493, V:489.366, Pressure:138039, iteration:1, T:396.294, f_new:-999.135, dfdT:2062.24
x:8.14494, V:489.321, Pressure:138056, iteration:1, T:396.295, f_new:-998.808, dfdT:2062.26
x:8.14494, V:489.275, Pressure:138074, iteration:1, T:396.296, f_new:-998.509, dfdT:2062.28
x:8.14495, V:489.228, Pressure:138091, iteration:1, T:396.297, f_new:-998.239, dfdT:2062.3
x:8.14495, V:489.181, Pressure:138109, iteration:1, T:396.298, f_new:-998, dfdT:2062.32
x:8.14496, V:489.083, Pressure:138146, iteration:1, T:396.299, f_new:-999.682, dfdT:2062.37
x:8.14497, V:489.033, Pressure:138164, iteration:1, T:396.3, f_new:-999.545, dfdT:2062.39
x:8.14497, V:488.982, Pressure:138184, iteration:1, T:396.301, f_new:-999.445, dfdT:2062.41
x:8.14498, V:488.93, Pressure:138203, iteration:1, T:396.302, f_new:-999.386, dfdT:2062.44
x:8.14498, V:488.876, Pressure:138223, iteration:1, T:396.303, f_new:-999.37, dfdT:2062.46
x:8.14499, V:488.822, Pressure:138244, iteration:1, T:396.304, f_new:-999.4, dfdT:2062.48
x:8.14499, V:488.766, Pressure:138265, iteration:1, T:396.305, f_new:-999.479, dfdT:2062.51
x:8.145, V:488.709, Pressure:138286, iteration:1, T:396.306, f_new:-999.61, dfdT:2062.54
x:8.145, V:488.65, Pressure:138308, iteration:1, T:396.307, f_new:-999.798, dfdT:2062.56
